[07/08 10:17:25] TDN INFO: storing name: TDN__kinetics_frame_RGB_resnet50_avg_segment8_e100
[07/08 10:17:26] TDN INFO: [TDN-resnet50]group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
[07/08 10:17:26] TDN INFO: [TDN-resnet50]group: first_conv_bias has 1 params, lr_mult: 2, decay_mult: 0
[07/08 10:17:26] TDN INFO: [TDN-resnet50]group: normal_weight has 143 params, lr_mult: 1, decay_mult: 1
[07/08 10:17:26] TDN INFO: [TDN-resnet50]group: normal_bias has 64 params, lr_mult: 2, decay_mult: 0
[07/08 10:17:26] TDN INFO: [TDN-resnet50]group: BN scale/shift has 232 params, lr_mult: 1, decay_mult: 0
[07/08 10:17:26] TDN INFO: [TDN-resnet50]group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
[07/08 10:17:26] TDN INFO: => decoded_type 'decord'
[07/08 10:17:44] TDN INFO: Epoch: [0][0/3574], lr: 0.02000	Time 12.062 (12.062)	Data 3.429 (3.429)	Loss 5.9894 (5.9894)	Prec@1 0.000 (0.000)	Prec@5 0.000 (0.000)
[07/10 00:48:06] TDN INFO: Epoch: [58][960/3574], lr: 0.00200	Time 0.581 (0.610)	Data 0.000 (0.003)	Loss 1.6570 (0.9875)	Prec@1 62.500 (74.779)	Prec@5 87.500 (90.843)
[07/10 00:48:18] TDN INFO: Epoch: [58][980/3574], lr: 0.00200	Time 0.575 (0.610)	Data 0.000 (0.003)	Loss 0.7301 (0.9839)	Prec@1 87.500 (74.885)	Prec@5 87.500 (90.889)
[07/10 00:48:30] TDN INFO: Epoch: [58][1000/3574], lr: 0.00200	Time 0.587 (0.610)	Data 0.000 (0.003)	Loss 1.0094 (0.9812)	Prec@1 62.500 (74.950)	Prec@5 87.500 (90.897)
[07/10 00:48:42] TDN INFO: Epoch: [58][1020/3574], lr: 0.00200	Time 0.554 (0.610)	Data 0.000 (0.003)	Loss 1.8238 (0.9800)	Prec@1 62.500 (74.988)	Prec@5 75.000 (90.916)
[07/10 00:48:54] TDN INFO: Epoch: [58][1040/3574], lr: 0.00200	Time 0.554 (0.610)	Data 0.000 (0.003)	Loss 0.9021 (0.9797)	Prec@1 87.500 (74.940)	Prec@5 87.500 (90.886)
[07/10 00:49:06] TDN INFO: Epoch: [58][1060/3574], lr: 0.00200	Time 0.538 (0.610)	Data 0.000 (0.003)	Loss 1.5555 (0.9794)	Prec@1 62.500 (74.906)	Prec@5 87.500 (90.940)
[07/10 00:49:18] TDN INFO: Epoch: [58][1080/3574], lr: 0.00200	Time 0.576 (0.610)	Data 0.000 (0.003)	Loss 0.8495 (0.9818)	Prec@1 75.000 (74.884)	Prec@5 100.000 (90.946)
[07/10 00:49:31] TDN INFO: Epoch: [58][1100/3574], lr: 0.00200	Time 0.544 (0.610)	Data 0.000 (0.003)	Loss 2.0468 (0.9812)	Prec@1 50.000 (74.932)	Prec@5 75.000 (90.940)
[07/10 00:49:43] TDN INFO: Epoch: [58][1120/3574], lr: 0.00200	Time 0.564 (0.611)	Data 0.000 (0.003)	Loss 1.4195 (0.9852)	Prec@1 75.000 (74.844)	Prec@5 87.500 (90.868)
[07/10 00:49:56] TDN INFO: Epoch: [58][1140/3574], lr: 0.00200	Time 0.576 (0.610)	Data 0.000 (0.003)	Loss 0.2565 (0.9849)	Prec@1 100.000 (74.825)	Prec@5 100.000 (90.841)
[07/10 00:50:08] TDN INFO: Epoch: [58][1160/3574], lr: 0.00200	Time 0.567 (0.610)	Data 0.000 (0.003)	Loss 1.5918 (0.9840)	Prec@1 62.500 (74.860)	Prec@5 75.000 (90.827)
[07/10 00:50:20] TDN INFO: Epoch: [58][1180/3574], lr: 0.00200	Time 0.567 (0.610)	Data 0.000 (0.003)	Loss 0.9101 (0.9880)	Prec@1 75.000 (74.799)	Prec@5 87.500 (90.739)
[07/10 00:50:32] TDN INFO: Epoch: [58][1200/3574], lr: 0.00200	Time 0.579 (0.610)	Data 0.000 (0.002)	Loss 2.1853 (0.9879)	Prec@1 75.000 (74.781)	Prec@5 75.000 (90.747)
[07/10 00:50:44] TDN INFO: Epoch: [58][1220/3574], lr: 0.00200	Time 0.569 (0.610)	Data 0.000 (0.002)	Loss 0.9108 (0.9861)	Prec@1 62.500 (74.775)	Prec@5 100.000 (90.827)
[07/10 00:50:56] TDN INFO: Epoch: [58][1240/3574], lr: 0.00200	Time 0.583 (0.610)	Data 0.000 (0.002)	Loss 1.1857 (0.9858)	Prec@1 62.500 (74.738)	Prec@5 75.000 (90.854)
[07/10 00:51:08] TDN INFO: Epoch: [58][1260/3574], lr: 0.00200	Time 0.617 (0.610)	Data 0.000 (0.002)	Loss 0.5800 (0.9864)	Prec@1 87.500 (74.732)	Prec@5 87.500 (90.880)
[07/10 00:51:20] TDN INFO: Epoch: [58][1280/3574], lr: 0.00200	Time 0.574 (0.610)	Data 0.000 (0.002)	Loss 1.5508 (0.9837)	Prec@1 62.500 (74.805)	Prec@5 87.500 (90.915)
[07/10 00:51:32] TDN INFO: Epoch: [58][1300/3574], lr: 0.00200	Time 0.547 (0.609)	Data 0.000 (0.002)	Loss 0.6720 (0.9870)	Prec@1 87.500 (74.760)	Prec@5 100.000 (90.882)
[07/10 00:51:44] TDN INFO: Epoch: [58][1320/3574], lr: 0.00200	Time 0.569 (0.609)	Data 0.000 (0.002)	Loss 0.2841 (0.9888)	Prec@1 100.000 (74.763)	Prec@5 100.000 (90.859)
[07/10 00:51:56] TDN INFO: Epoch: [58][1340/3574], lr: 0.00200	Time 0.579 (0.609)	Data 0.000 (0.002)	Loss 1.1658 (0.9866)	Prec@1 62.500 (74.804)	Prec@5 100.000 (90.884)
[07/10 00:52:08] TDN INFO: Epoch: [58][1360/3574], lr: 0.00200	Time 0.569 (0.609)	Data 0.000 (0.002)	Loss 0.8685 (0.9867)	Prec@1 75.000 (74.825)	Prec@5 87.500 (90.852)
[07/10 00:52:20] TDN INFO: Epoch: [58][1380/3574], lr: 0.00200	Time 0.575 (0.609)	Data 0.000 (0.002)	Loss 1.0791 (0.9886)	Prec@1 87.500 (74.792)	Prec@5 87.500 (90.831)
[07/10 00:52:32] TDN INFO: Epoch: [58][1400/3574], lr: 0.00200	Time 0.567 (0.609)	Data 0.000 (0.002)	Loss 0.6284 (0.9898)	Prec@1 75.000 (74.795)	Prec@5 100.000 (90.819)
[07/10 00:52:45] TDN INFO: Epoch: [58][1420/3574], lr: 0.00200	Time 0.581 (0.610)	Data 0.000 (0.002)	Loss 0.2346 (0.9884)	Prec@1 87.500 (74.780)	Prec@5 100.000 (90.895)
[07/10 00:52:58] TDN INFO: Epoch: [58][1440/3574], lr: 0.00200	Time 0.586 (0.610)	Data 0.000 (0.002)	Loss 1.3466 (0.9900)	Prec@1 62.500 (74.696)	Prec@5 87.500 (90.900)
[07/10 00:53:10] TDN INFO: Epoch: [58][1460/3574], lr: 0.00200	Time 0.655 (0.610)	Data 0.000 (0.002)	Loss 1.1061 (0.9907)	Prec@1 75.000 (74.726)	Prec@5 87.500 (90.880)
[07/10 00:53:22] TDN INFO: Epoch: [58][1480/3574], lr: 0.00200	Time 0.549 (0.610)	Data 0.000 (0.002)	Loss 0.3405 (0.9912)	Prec@1 87.500 (74.696)	Prec@5 100.000 (90.868)
[07/10 00:53:34] TDN INFO: Epoch: [58][1500/3574], lr: 0.00200	Time 0.547 (0.609)	Data 0.000 (0.002)	Loss 0.8375 (0.9910)	Prec@1 75.000 (74.700)	Prec@5 87.500 (90.881)
[07/10 00:53:46] TDN INFO: Epoch: [58][1520/3574], lr: 0.00200	Time 0.604 (0.609)	Data 0.000 (0.002)	Loss 1.7159 (0.9900)	Prec@1 50.000 (74.688)	Prec@5 62.500 (90.894)
[07/10 00:53:57] TDN INFO: Epoch: [58][1540/3574], lr: 0.00200	Time 0.602 (0.609)	Data 0.000 (0.002)	Loss 0.4940 (0.9886)	Prec@1 87.500 (74.740)	Prec@5 100.000 (90.931)
[07/10 00:54:10] TDN INFO: Epoch: [58][1560/3574], lr: 0.00200	Time 0.579 (0.609)	Data 0.000 (0.002)	Loss 1.1606 (0.9901)	Prec@1 75.000 (74.672)	Prec@5 75.000 (90.911)
[07/10 00:54:22] TDN INFO: Epoch: [58][1580/3574], lr: 0.00200	Time 0.586 (0.609)	Data 0.000 (0.002)	Loss 1.0817 (0.9901)	Prec@1 75.000 (74.700)	Prec@5 100.000 (90.884)
[07/10 00:54:34] TDN INFO: Epoch: [58][1600/3574], lr: 0.00200	Time 0.585 (0.609)	Data 0.000 (0.002)	Loss 1.0041 (0.9907)	Prec@1 62.500 (74.688)	Prec@5 100.000 (90.873)
[07/10 00:54:46] TDN INFO: Epoch: [58][1620/3574], lr: 0.00200	Time 0.596 (0.609)	Data 0.000 (0.002)	Loss 0.4173 (0.9895)	Prec@1 75.000 (74.707)	Prec@5 100.000 (90.885)
[07/10 00:54:59] TDN INFO: Epoch: [58][1640/3574], lr: 0.00200	Time 0.581 (0.609)	Data 0.000 (0.002)	Loss 1.1385 (0.9900)	Prec@1 62.500 (74.718)	Prec@5 87.500 (90.874)
[07/10 00:55:11] TDN INFO: Epoch: [58][1660/3574], lr: 0.00200	Time 0.586 (0.609)	Data 0.000 (0.002)	Loss 0.4322 (0.9911)	Prec@1 87.500 (74.707)	Prec@5 100.000 (90.841)
[07/10 00:55:23] TDN INFO: Epoch: [58][1680/3574], lr: 0.00200	Time 0.596 (0.609)	Data 0.000 (0.002)	Loss 2.0795 (0.9920)	Prec@1 50.000 (74.673)	Prec@5 75.000 (90.824)
[07/10 00:55:35] TDN INFO: Epoch: [58][1700/3574], lr: 0.00200	Time 0.578 (0.609)	Data 0.000 (0.002)	Loss 0.4302 (0.9907)	Prec@1 87.500 (74.706)	Prec@5 100.000 (90.836)
[07/10 00:55:47] TDN INFO: Epoch: [58][1720/3574], lr: 0.00200	Time 0.545 (0.609)	Data 0.000 (0.002)	Loss 1.3885 (0.9896)	Prec@1 62.500 (74.753)	Prec@5 87.500 (90.856)
[07/10 00:55:59] TDN INFO: Epoch: [58][1740/3574], lr: 0.00200	Time 0.602 (0.609)	Data 0.000 (0.002)	Loss 1.7615 (0.9909)	Prec@1 75.000 (74.763)	Prec@5 75.000 (90.831)
[07/10 00:56:11] TDN INFO: Epoch: [58][1760/3574], lr: 0.00200	Time 0.560 (0.609)	Data 0.000 (0.002)	Loss 0.2432 (0.9880)	Prec@1 100.000 (74.823)	Prec@5 100.000 (90.865)
[07/10 00:56:23] TDN INFO: Epoch: [58][1780/3574], lr: 0.00200	Time 0.552 (0.609)	Data 0.000 (0.002)	Loss 0.6443 (0.9895)	Prec@1 75.000 (74.789)	Prec@5 100.000 (90.834)
[07/10 00:56:35] TDN INFO: Epoch: [58][1800/3574], lr: 0.00200	Time 0.566 (0.608)	Data 0.000 (0.002)	Loss 0.2177 (0.9893)	Prec@1 100.000 (74.778)	Prec@5 100.000 (90.859)
[07/10 00:56:47] TDN INFO: Epoch: [58][1820/3574], lr: 0.00200	Time 0.541 (0.608)	Data 0.000 (0.002)	Loss 1.2914 (0.9898)	Prec@1 75.000 (74.760)	Prec@5 87.500 (90.870)
[07/10 00:56:59] TDN INFO: Epoch: [58][1840/3574], lr: 0.00200	Time 0.582 (0.608)	Data 0.000 (0.002)	Loss 1.0292 (0.9894)	Prec@1 75.000 (74.790)	Prec@5 87.500 (90.888)
[07/10 00:57:12] TDN INFO: Epoch: [58][1860/3574], lr: 0.00200	Time 0.502 (0.609)	Data 0.000 (0.002)	Loss 0.5918 (0.9896)	Prec@1 87.500 (74.812)	Prec@5 100.000 (90.885)
[07/10 00:57:24] TDN INFO: Epoch: [58][1880/3574], lr: 0.00200	Time 0.598 (0.609)	Data 0.000 (0.002)	Loss 0.1898 (0.9865)	Prec@1 100.000 (74.900)	Prec@5 100.000 (90.936)
[07/10 00:57:35] TDN INFO: Epoch: [58][1900/3574], lr: 0.00200	Time 0.549 (0.608)	Data 0.000 (0.002)	Loss 0.5751 (0.9860)	Prec@1 75.000 (74.888)	Prec@5 87.500 (90.939)
[07/10 00:57:47] TDN INFO: Epoch: [58][1920/3574], lr: 0.00200	Time 0.590 (0.608)	Data 0.000 (0.002)	Loss 1.4201 (0.9854)	Prec@1 62.500 (74.876)	Prec@5 75.000 (90.955)
[07/10 00:57:59] TDN INFO: Epoch: [58][1940/3574], lr: 0.00200	Time 0.576 (0.608)	Data 0.000 (0.002)	Loss 1.2442 (0.9838)	Prec@1 75.000 (74.897)	Prec@5 75.000 (90.965)
[07/10 00:58:12] TDN INFO: Epoch: [58][1960/3574], lr: 0.00200	Time 0.556 (0.608)	Data 0.000 (0.002)	Loss 2.1107 (0.9851)	Prec@1 62.500 (74.860)	Prec@5 75.000 (90.961)
[07/10 00:58:24] TDN INFO: Epoch: [58][1980/3574], lr: 0.00200	Time 0.580 (0.608)	Data 0.000 (0.002)	Loss 1.6420 (0.9833)	Prec@1 37.500 (74.874)	Prec@5 87.500 (91.027)
[07/10 00:58:37] TDN INFO: Epoch: [58][2000/3574], lr: 0.00200	Time 0.546 (0.609)	Data 0.000 (0.002)	Loss 1.0044 (0.9829)	Prec@1 87.500 (74.919)	Prec@5 87.500 (91.017)
[07/10 00:58:50] TDN INFO: Epoch: [58][2020/3574], lr: 0.00200	Time 0.607 (0.609)	Data 0.000 (0.002)	Loss 1.4104 (0.9833)	Prec@1 25.000 (74.882)	Prec@5 100.000 (91.032)
[07/10 00:59:02] TDN INFO: Epoch: [58][2040/3574], lr: 0.00200	Time 0.588 (0.609)	Data 0.000 (0.002)	Loss 0.6025 (0.9825)	Prec@1 87.500 (74.920)	Prec@5 100.000 (91.052)
[07/10 00:59:14] TDN INFO: Epoch: [58][2060/3574], lr: 0.00200	Time 0.577 (0.609)	Data 0.000 (0.001)	Loss 1.0167 (0.9839)	Prec@1 62.500 (74.921)	Prec@5 87.500 (91.030)
[07/10 00:59:26] TDN INFO: Epoch: [58][2080/3574], lr: 0.00200	Time 0.548 (0.609)	Data 0.000 (0.001)	Loss 0.8116 (0.9846)	Prec@1 87.500 (74.928)	Prec@5 100.000 (91.002)
[07/10 00:59:39] TDN INFO: Epoch: [58][2100/3574], lr: 0.00200	Time 0.578 (0.609)	Data 0.000 (0.001)	Loss 2.0487 (0.9853)	Prec@1 62.500 (74.905)	Prec@5 87.500 (90.986)
[07/10 00:59:51] TDN INFO: Epoch: [58][2120/3574], lr: 0.00200	Time 0.574 (0.609)	Data 0.000 (0.001)	Loss 0.6611 (0.9841)	Prec@1 75.000 (74.935)	Prec@5 100.000 (90.989)
[07/10 01:00:04] TDN INFO: Epoch: [58][2140/3574], lr: 0.00200	Time 0.598 (0.609)	Data 0.000 (0.001)	Loss 0.4369 (0.9846)	Prec@1 87.500 (74.912)	Prec@5 100.000 (90.991)
[07/10 01:00:16] TDN INFO: Epoch: [58][2160/3574], lr: 0.00200	Time 0.583 (0.609)	Data 0.000 (0.001)	Loss 0.9815 (0.9835)	Prec@1 75.000 (74.907)	Prec@5 87.500 (91.017)
[07/10 01:00:28] TDN INFO: Epoch: [58][2180/3574], lr: 0.00200	Time 0.588 (0.610)	Data 0.000 (0.001)	Loss 1.0902 (0.9843)	Prec@1 62.500 (74.862)	Prec@5 100.000 (91.019)
[07/10 01:00:41] TDN INFO: Epoch: [58][2200/3574], lr: 0.00200	Time 0.591 (0.610)	Data 0.000 (0.001)	Loss 2.4882 (0.9844)	Prec@1 25.000 (74.841)	Prec@5 75.000 (91.032)
[07/10 01:00:53] TDN INFO: Epoch: [58][2220/3574], lr: 0.00200	Time 0.568 (0.610)	Data 0.000 (0.001)	Loss 0.7379 (0.9837)	Prec@1 87.500 (74.871)	Prec@5 87.500 (91.040)
[07/10 01:01:05] TDN INFO: Epoch: [58][2240/3574], lr: 0.00200	Time 0.573 (0.610)	Data 0.000 (0.001)	Loss 0.7682 (0.9827)	Prec@1 75.000 (74.883)	Prec@5 100.000 (91.053)
[07/10 01:01:18] TDN INFO: Epoch: [58][2260/3574], lr: 0.00200	Time 0.563 (0.610)	Data 0.000 (0.001)	Loss 0.6786 (0.9834)	Prec@1 75.000 (74.889)	Prec@5 100.000 (91.060)
[07/10 01:01:30] TDN INFO: Epoch: [58][2280/3574], lr: 0.00200	Time 0.543 (0.610)	Data 0.000 (0.001)	Loss 0.5885 (0.9828)	Prec@1 75.000 (74.879)	Prec@5 100.000 (91.068)
[07/10 01:01:42] TDN INFO: Epoch: [58][2300/3574], lr: 0.00200	Time 0.574 (0.610)	Data 0.000 (0.001)	Loss 0.5568 (0.9826)	Prec@1 87.500 (74.864)	Prec@5 87.500 (91.058)
[07/10 01:01:54] TDN INFO: Epoch: [58][2320/3574], lr: 0.00200	Time 0.652 (0.610)	Data 0.000 (0.001)	Loss 0.7437 (0.9833)	Prec@1 87.500 (74.876)	Prec@5 87.500 (91.028)
[07/10 01:02:06] TDN INFO: Epoch: [58][2340/3574], lr: 0.00200	Time 0.570 (0.610)	Data 0.000 (0.001)	Loss 1.3255 (0.9836)	Prec@1 75.000 (74.867)	Prec@5 87.500 (91.045)
[07/10 01:02:19] TDN INFO: Epoch: [58][2360/3574], lr: 0.00200	Time 0.500 (0.610)	Data 0.000 (0.001)	Loss 0.4192 (0.9832)	Prec@1 87.500 (74.889)	Prec@5 100.000 (91.037)
[07/10 01:02:32] TDN INFO: Epoch: [58][2380/3574], lr: 0.00200	Time 0.588 (0.610)	Data 0.000 (0.001)	Loss 0.6991 (0.9853)	Prec@1 87.500 (74.837)	Prec@5 100.000 (91.023)
[07/10 01:02:44] TDN INFO: Epoch: [58][2400/3574], lr: 0.00200	Time 0.578 (0.610)	Data 0.000 (0.001)	Loss 1.4091 (0.9845)	Prec@1 62.500 (74.849)	Prec@5 87.500 (91.019)
[07/10 01:02:56] TDN INFO: Epoch: [58][2420/3574], lr: 0.00200	Time 0.593 (0.610)	Data 0.000 (0.001)	Loss 0.8351 (0.9855)	Prec@1 62.500 (74.845)	Prec@5 100.000 (90.990)
[07/10 01:03:08] TDN INFO: Epoch: [58][2440/3574], lr: 0.00200	Time 0.574 (0.610)	Data 0.000 (0.001)	Loss 0.6593 (0.9843)	Prec@1 87.500 (74.862)	Prec@5 100.000 (90.992)
[07/10 01:03:20] TDN INFO: Epoch: [58][2460/3574], lr: 0.00200	Time 0.555 (0.610)	Data 0.000 (0.001)	Loss 1.6889 (0.9841)	Prec@1 62.500 (74.873)	Prec@5 87.500 (90.989)
[07/10 01:03:33] TDN INFO: Epoch: [58][2480/3574], lr: 0.00200	Time 0.555 (0.610)	Data 0.000 (0.001)	Loss 0.2006 (0.9838)	Prec@1 87.500 (74.884)	Prec@5 100.000 (90.997)
[07/10 01:03:45] TDN INFO: Epoch: [58][2500/3574], lr: 0.00200	Time 0.615 (0.610)	Data 0.000 (0.001)	Loss 1.0941 (0.9839)	Prec@1 62.500 (74.890)	Prec@5 87.500 (90.989)
[07/10 01:03:57] TDN INFO: Epoch: [58][2520/3574], lr: 0.00200	Time 0.506 (0.610)	Data 0.000 (0.001)	Loss 1.5380 (0.9850)	Prec@1 50.000 (74.831)	Prec@5 75.000 (90.981)
[07/10 01:04:09] TDN INFO: Epoch: [58][2540/3574], lr: 0.00200	Time 0.573 (0.610)	Data 0.000 (0.001)	Loss 0.7536 (0.9849)	Prec@1 75.000 (74.823)	Prec@5 100.000 (91.007)
[07/10 01:04:21] TDN INFO: Epoch: [58][2560/3574], lr: 0.00200	Time 0.556 (0.610)	Data 0.000 (0.001)	Loss 1.0436 (0.9867)	Prec@1 62.500 (74.785)	Prec@5 87.500 (90.980)
[07/10 01:04:33] TDN INFO: Epoch: [58][2580/3574], lr: 0.00200	Time 0.544 (0.610)	Data 0.000 (0.001)	Loss 0.5998 (0.9866)	Prec@1 87.500 (74.768)	Prec@5 100.000 (90.982)
[07/10 01:04:45] TDN INFO: Epoch: [58][2600/3574], lr: 0.00200	Time 0.555 (0.610)	Data 0.000 (0.001)	Loss 0.6824 (0.9876)	Prec@1 75.000 (74.745)	Prec@5 100.000 (90.975)
[07/10 01:04:57] TDN INFO: Epoch: [58][2620/3574], lr: 0.00200	Time 0.568 (0.610)	Data 0.000 (0.001)	Loss 0.5781 (0.9875)	Prec@1 87.500 (74.752)	Prec@5 100.000 (90.958)
[07/10 01:05:10] TDN INFO: Epoch: [58][2640/3574], lr: 0.00200	Time 0.571 (0.610)	Data 0.000 (0.001)	Loss 2.2632 (0.9895)	Prec@1 50.000 (74.669)	Prec@5 50.000 (90.936)
[07/10 01:05:22] TDN INFO: Epoch: [58][2660/3574], lr: 0.00200	Time 0.545 (0.610)	Data 0.000 (0.001)	Loss 0.5107 (0.9893)	Prec@1 87.500 (74.681)	Prec@5 100.000 (90.953)
[07/10 01:05:34] TDN INFO: Epoch: [58][2680/3574], lr: 0.00200	Time 0.549 (0.610)	Data 0.000 (0.001)	Loss 0.1619 (0.9891)	Prec@1 100.000 (74.664)	Prec@5 100.000 (90.955)
[07/10 01:05:47] TDN INFO: Epoch: [58][2700/3574], lr: 0.00200	Time 0.583 (0.610)	Data 0.000 (0.001)	Loss 1.2271 (0.9895)	Prec@1 50.000 (74.648)	Prec@5 100.000 (90.952)
[07/10 01:05:59] TDN INFO: Epoch: [58][2720/3574], lr: 0.00200	Time 0.604 (0.610)	Data 0.000 (0.001)	Loss 0.2534 (0.9885)	Prec@1 87.500 (74.688)	Prec@5 100.000 (90.955)
[07/10 01:06:11] TDN INFO: Epoch: [58][2740/3574], lr: 0.00200	Time 0.569 (0.610)	Data 0.000 (0.001)	Loss 0.8302 (0.9865)	Prec@1 75.000 (74.735)	Prec@5 100.000 (90.961)
[07/10 01:06:24] TDN INFO: Epoch: [58][2760/3574], lr: 0.00200	Time 0.563 (0.610)	Data 0.000 (0.001)	Loss 0.8996 (0.9862)	Prec@1 87.500 (74.769)	Prec@5 87.500 (90.963)
[07/10 01:06:36] TDN INFO: Epoch: [58][2780/3574], lr: 0.00200	Time 0.580 (0.610)	Data 0.000 (0.001)	Loss 0.4262 (0.9856)	Prec@1 87.500 (74.771)	Prec@5 100.000 (90.979)
[07/10 01:06:48] TDN INFO: Epoch: [58][2800/3574], lr: 0.00200	Time 0.553 (0.610)	Data 0.000 (0.001)	Loss 0.2778 (0.9859)	Prec@1 100.000 (74.759)	Prec@5 100.000 (90.981)
[07/10 01:07:01] TDN INFO: Epoch: [58][2820/3574], lr: 0.00200	Time 0.556 (0.610)	Data 0.000 (0.001)	Loss 0.9805 (0.9853)	Prec@1 62.500 (74.752)	Prec@5 100.000 (90.987)
[07/10 01:07:12] TDN INFO: Epoch: [58][2840/3574], lr: 0.00200	Time 0.536 (0.610)	Data 0.000 (0.001)	Loss 1.4938 (0.9851)	Prec@1 62.500 (74.784)	Prec@5 87.500 (91.002)
[07/10 01:07:25] TDN INFO: Epoch: [58][2860/3574], lr: 0.00200	Time 0.566 (0.610)	Data 0.000 (0.001)	Loss 1.0740 (0.9847)	Prec@1 62.500 (74.777)	Prec@5 87.500 (91.017)
[07/10 01:07:37] TDN INFO: Epoch: [58][2880/3574], lr: 0.00200	Time 0.566 (0.610)	Data 0.000 (0.001)	Loss 0.5105 (0.9839)	Prec@1 75.000 (74.792)	Prec@5 100.000 (91.014)
[07/10 01:07:49] TDN INFO: Epoch: [58][2900/3574], lr: 0.00200	Time 0.556 (0.610)	Data 0.000 (0.001)	Loss 1.3388 (0.9836)	Prec@1 75.000 (74.797)	Prec@5 75.000 (91.012)
[07/10 01:08:01] TDN INFO: Epoch: [58][2920/3574], lr: 0.00200	Time 0.614 (0.610)	Data 0.000 (0.001)	Loss 0.3315 (0.9845)	Prec@1 87.500 (74.769)	Prec@5 100.000 (91.005)
[07/10 01:08:13] TDN INFO: Epoch: [58][2940/3574], lr: 0.00200	Time 0.553 (0.610)	Data 0.000 (0.001)	Loss 0.6934 (0.9834)	Prec@1 75.000 (74.770)	Prec@5 100.000 (91.028)
[07/10 01:08:25] TDN INFO: Epoch: [58][2960/3574], lr: 0.00200	Time 0.545 (0.610)	Data 0.000 (0.001)	Loss 0.5889 (0.9845)	Prec@1 87.500 (74.738)	Prec@5 100.000 (91.008)
[07/10 01:08:38] TDN INFO: Epoch: [58][2980/3574], lr: 0.00200	Time 0.581 (0.610)	Data 0.000 (0.001)	Loss 1.1943 (0.9852)	Prec@1 37.500 (74.715)	Prec@5 100.000 (91.001)
[07/10 01:08:50] TDN INFO: Epoch: [58][3000/3574], lr: 0.00200	Time 0.567 (0.610)	Data 0.000 (0.001)	Loss 0.7078 (0.9857)	Prec@1 75.000 (74.700)	Prec@5 100.000 (90.991)
[07/10 01:09:03] TDN INFO: Epoch: [58][3020/3574], lr: 0.00200	Time 0.575 (0.610)	Data 0.000 (0.001)	Loss 0.1490 (0.9852)	Prec@1 100.000 (74.723)	Prec@5 100.000 (91.000)
[07/10 01:09:15] TDN INFO: Epoch: [58][3040/3574], lr: 0.00200	Time 0.638 (0.610)	Data 0.000 (0.001)	Loss 1.2319 (0.9860)	Prec@1 62.500 (74.720)	Prec@5 100.000 (91.010)
[07/10 01:09:28] TDN INFO: Epoch: [58][3060/3574], lr: 0.00200	Time 0.583 (0.611)	Data 0.000 (0.001)	Loss 1.1770 (0.9865)	Prec@1 75.000 (74.706)	Prec@5 87.500 (91.016)
[07/10 01:09:41] TDN INFO: Epoch: [58][3080/3574], lr: 0.00200	Time 0.586 (0.611)	Data 0.000 (0.001)	Loss 1.7263 (0.9869)	Prec@1 62.500 (74.688)	Prec@5 75.000 (91.009)
[07/10 01:09:53] TDN INFO: Epoch: [58][3100/3574], lr: 0.00200	Time 0.566 (0.611)	Data 0.000 (0.001)	Loss 1.0452 (0.9869)	Prec@1 75.000 (74.669)	Prec@5 87.500 (91.023)
[07/10 01:10:06] TDN INFO: Epoch: [58][3120/3574], lr: 0.00200	Time 0.569 (0.611)	Data 0.000 (0.001)	Loss 0.8484 (0.9877)	Prec@1 87.500 (74.652)	Prec@5 87.500 (91.012)
[07/10 01:10:18] TDN INFO: Epoch: [58][3140/3574], lr: 0.00200	Time 0.558 (0.611)	Data 0.000 (0.001)	Loss 0.8081 (0.9885)	Prec@1 75.000 (74.642)	Prec@5 87.500 (91.010)
[07/10 01:10:30] TDN INFO: Epoch: [58][3160/3574], lr: 0.00200	Time 0.562 (0.611)	Data 0.000 (0.001)	Loss 0.3481 (0.9879)	Prec@1 87.500 (74.644)	Prec@5 100.000 (91.019)
[07/10 01:10:42] TDN INFO: Epoch: [58][3180/3574], lr: 0.00200	Time 0.577 (0.611)	Data 0.000 (0.001)	Loss 0.4207 (0.9880)	Prec@1 87.500 (74.623)	Prec@5 100.000 (91.029)
[07/10 01:10:55] TDN INFO: Epoch: [58][3200/3574], lr: 0.00200	Time 0.597 (0.611)	Data 0.000 (0.001)	Loss 1.3297 (0.9883)	Prec@1 50.000 (74.606)	Prec@5 100.000 (91.018)
[07/10 01:11:07] TDN INFO: Epoch: [58][3220/3574], lr: 0.00200	Time 0.555 (0.611)	Data 0.000 (0.001)	Loss 0.9448 (0.9886)	Prec@1 75.000 (74.616)	Prec@5 100.000 (91.020)
[07/10 01:11:19] TDN INFO: Epoch: [58][3240/3574], lr: 0.00200	Time 0.603 (0.611)	Data 0.000 (0.001)	Loss 0.9713 (0.9880)	Prec@1 62.500 (74.653)	Prec@5 100.000 (91.037)
[07/10 01:11:31] TDN INFO: Epoch: [58][3260/3574], lr: 0.00200	Time 0.602 (0.611)	Data 0.000 (0.001)	Loss 0.4313 (0.9891)	Prec@1 87.500 (74.601)	Prec@5 100.000 (91.015)
