[07/12 17:23:40] TDN INFO: storing name: TDN__kinetics_frame_RGB_resnet50_avg_segment3_e100
[07/12 17:23:41] TDN INFO: [TDN-resnet50]group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
[07/12 17:23:41] TDN INFO: [TDN-resnet50]group: first_conv_bias has 1 params, lr_mult: 2, decay_mult: 0
[07/12 17:23:41] TDN INFO: [TDN-resnet50]group: normal_weight has 143 params, lr_mult: 1, decay_mult: 1
[07/12 17:23:41] TDN INFO: [TDN-resnet50]group: normal_bias has 64 params, lr_mult: 2, decay_mult: 0
[07/12 17:23:41] TDN INFO: [TDN-resnet50]group: BN scale/shift has 232 params, lr_mult: 1, decay_mult: 0
[07/12 17:23:41] TDN INFO: [TDN-resnet50]group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
[07/12 17:23:41] TDN INFO: => decoded_type 'decord'
[07/13 20:17:41] TDN INFO: Epoch: [86][3180/3574], lr: 0.00020	Time 0.278 (0.296)	Data 0.000 (0.000)	Loss 0.7358 (1.1060)	Prec@1 87.500 (72.116)	Prec@5 87.500 (89.465)
[07/13 20:17:47] TDN INFO: Epoch: [86][3200/3574], lr: 0.00020	Time 0.313 (0.296)	Data 0.000 (0.000)	Loss 1.1667 (1.1060)	Prec@1 62.500 (72.130)	Prec@5 87.500 (89.449)
[07/13 20:17:53] TDN INFO: Epoch: [86][3220/3574], lr: 0.00020	Time 0.316 (0.296)	Data 0.000 (0.000)	Loss 0.7453 (1.1056)	Prec@1 75.000 (72.128)	Prec@5 100.000 (89.456)
[07/13 20:17:59] TDN INFO: Epoch: [86][3240/3574], lr: 0.00020	Time 0.297 (0.296)	Data 0.000 (0.000)	Loss 1.4683 (1.1049)	Prec@1 62.500 (72.154)	Prec@5 87.500 (89.452)
[07/13 20:18:04] TDN INFO: Epoch: [86][3260/3574], lr: 0.00020	Time 0.298 (0.296)	Data 0.000 (0.000)	Loss 1.5799 (1.1055)	Prec@1 62.500 (72.121)	Prec@5 75.000 (89.428)
[07/13 20:18:10] TDN INFO: Epoch: [86][3280/3574], lr: 0.00020	Time 0.322 (0.296)	Data 0.000 (0.000)	Loss 0.8049 (1.1061)	Prec@1 62.500 (72.101)	Prec@5 100.000 (89.405)
[07/13 20:18:16] TDN INFO: Epoch: [86][3300/3574], lr: 0.00020	Time 0.300 (0.296)	Data 0.000 (0.000)	Loss 1.0609 (1.1065)	Prec@1 75.000 (72.103)	Prec@5 75.000 (89.386)
[07/13 20:18:22] TDN INFO: Epoch: [86][3320/3574], lr: 0.00020	Time 0.311 (0.296)	Data 0.000 (0.000)	Loss 0.6009 (1.1066)	Prec@1 75.000 (72.072)	Prec@5 100.000 (89.393)
[07/13 20:18:28] TDN INFO: Epoch: [86][3340/3574], lr: 0.00020	Time 0.306 (0.296)	Data 0.000 (0.000)	Loss 0.2279 (1.1069)	Prec@1 87.500 (72.067)	Prec@5 100.000 (89.386)
[07/13 20:18:34] TDN INFO: Epoch: [86][3360/3574], lr: 0.00020	Time 0.299 (0.296)	Data 0.000 (0.000)	Loss 0.4746 (1.1087)	Prec@1 87.500 (72.054)	Prec@5 100.000 (89.360)
[07/13 20:18:40] TDN INFO: Epoch: [86][3380/3574], lr: 0.00020	Time 0.311 (0.296)	Data 0.000 (0.000)	Loss 1.9567 (1.1084)	Prec@1 62.500 (72.061)	Prec@5 75.000 (89.363)
[07/13 20:18:46] TDN INFO: Epoch: [86][3400/3574], lr: 0.00020	Time 0.290 (0.296)	Data 0.000 (0.000)	Loss 1.1838 (1.1085)	Prec@1 75.000 (72.067)	Prec@5 87.500 (89.345)
[07/13 20:18:52] TDN INFO: Epoch: [86][3420/3574], lr: 0.00020	Time 0.291 (0.296)	Data 0.000 (0.000)	Loss 0.5451 (1.1105)	Prec@1 87.500 (72.033)	Prec@5 87.500 (89.323)
[07/13 20:18:58] TDN INFO: Epoch: [86][3440/3574], lr: 0.00020	Time 0.274 (0.296)	Data 0.000 (0.000)	Loss 0.8738 (1.1097)	Prec@1 75.000 (72.039)	Prec@5 87.500 (89.353)
[07/13 20:19:04] TDN INFO: Epoch: [86][3460/3574], lr: 0.00020	Time 0.308 (0.296)	Data 0.000 (0.000)	Loss 0.8914 (1.1102)	Prec@1 87.500 (72.038)	Prec@5 87.500 (89.335)
[07/13 20:19:10] TDN INFO: Epoch: [86][3480/3574], lr: 0.00020	Time 0.289 (0.296)	Data 0.000 (0.000)	Loss 0.9442 (1.1099)	Prec@1 62.500 (72.037)	Prec@5 100.000 (89.353)
[07/13 20:19:15] TDN INFO: Epoch: [86][3500/3574], lr: 0.00020	Time 0.298 (0.296)	Data 0.000 (0.000)	Loss 1.1250 (1.1098)	Prec@1 50.000 (72.054)	Prec@5 87.500 (89.357)
[07/13 20:19:21] TDN INFO: Epoch: [86][3520/3574], lr: 0.00020	Time 0.318 (0.296)	Data 0.000 (0.000)	Loss 2.9992 (1.1106)	Prec@1 62.500 (72.039)	Prec@5 62.500 (89.360)
[07/13 20:19:27] TDN INFO: Epoch: [86][3540/3574], lr: 0.00020	Time 0.300 (0.296)	Data 0.000 (0.000)	Loss 1.0375 (1.1111)	Prec@1 87.500 (72.024)	Prec@5 100.000 (89.364)
[07/13 20:19:33] TDN INFO: Epoch: [86][3560/3574], lr: 0.00020	Time 0.288 (0.296)	Data 0.000 (0.000)	Loss 0.2504 (1.1111)	Prec@1 100.000 (72.020)	Prec@5 100.000 (89.360)
[07/13 20:19:38] TDN INFO: Test: [0/301]	Time 1.194 (1.194)	Loss 1.8038 (1.8038)	Prec@1 67.188 (67.188)	Prec@5 84.375 (84.375)
[07/13 20:19:42] TDN INFO: Test: [20/301]	Time 0.474 (0.239)	Loss 1.3120 (1.3154)	Prec@1 71.875 (69.420)	Prec@5 89.062 (88.690)
[07/13 20:19:46] TDN INFO: Test: [40/301]	Time 0.458 (0.219)	Loss 1.4066 (1.2925)	Prec@1 59.375 (69.017)	Prec@5 89.062 (88.834)
[07/13 20:19:50] TDN INFO: Test: [60/301]	Time 0.525 (0.214)	Loss 1.4225 (1.3080)	Prec@1 67.188 (69.365)	Prec@5 89.062 (88.934)
[07/13 20:19:54] TDN INFO: Test: [80/301]	Time 0.491 (0.209)	Loss 1.1415 (1.3070)	Prec@1 71.875 (69.174)	Prec@5 92.188 (89.120)
[07/13 20:19:58] TDN INFO: Test: [100/301]	Time 0.480 (0.206)	Loss 1.1366 (1.2981)	Prec@1 68.750 (69.554)	Prec@5 92.188 (89.217)
[07/13 20:20:02] TDN INFO: Test: [120/301]	Time 0.477 (0.203)	Loss 1.1988 (1.3054)	Prec@1 70.312 (69.409)	Prec@5 90.625 (89.037)
[07/13 20:20:05] TDN INFO: Test: [140/301]	Time 0.515 (0.202)	Loss 0.8231 (1.3140)	Prec@1 76.562 (69.282)	Prec@5 95.312 (88.830)
[07/13 20:20:09] TDN INFO: Test: [160/301]	Time 0.444 (0.200)	Loss 1.3335 (1.3026)	Prec@1 68.750 (69.429)	Prec@5 87.500 (88.936)
[07/13 20:20:13] TDN INFO: Test: [180/301]	Time 0.454 (0.199)	Loss 1.1302 (1.3055)	Prec@1 68.750 (69.605)	Prec@5 89.062 (88.752)
[07/13 20:20:17] TDN INFO: Test: [200/301]	Time 0.491 (0.199)	Loss 1.0976 (1.2966)	Prec@1 78.125 (69.776)	Prec@5 90.625 (88.713)
[07/13 20:20:21] TDN INFO: Test: [220/301]	Time 0.409 (0.198)	Loss 2.2558 (1.3018)	Prec@1 56.250 (69.655)	Prec@5 76.562 (88.589)
[07/13 20:20:25] TDN INFO: Test: [240/301]	Time 0.436 (0.198)	Loss 1.2627 (1.3050)	Prec@1 71.875 (69.690)	Prec@5 90.625 (88.615)
[07/13 20:20:29] TDN INFO: Test: [260/301]	Time 0.473 (0.198)	Loss 1.1965 (1.2980)	Prec@1 70.312 (69.780)	Prec@5 90.625 (88.757)
[07/13 20:20:32] TDN INFO: Test: [280/301]	Time 0.315 (0.197)	Loss 1.6124 (1.2933)	Prec@1 62.500 (69.834)	Prec@5 89.062 (88.868)
[07/13 20:20:36] TDN INFO: Test: [300/301]	Time 0.260 (0.196)	Loss 0.8633 (1.2910)	Prec@1 78.125 (69.835)	Prec@5 95.312 (88.979)
[07/13 20:20:36] TDN INFO: Testing Results: Prec@1 69.835 Prec@5 88.979 Loss 1.29104
[07/13 20:20:36] TDN INFO: Best Prec@1: '69.83492524916943'
[07/13 20:20:38] TDN INFO: Epoch: [87][0/3574], lr: 0.00020	Time 1.311 (1.311)	Data 0.989 (0.989)	Loss 1.3933 (1.3933)	Prec@1 62.500 (62.500)	Prec@5 87.500 (87.500)
[07/13 20:20:44] TDN INFO: Epoch: [87][20/3574], lr: 0.00020	Time 0.301 (0.348)	Data 0.000 (0.047)	Loss 0.5910 (1.0828)	Prec@1 75.000 (73.810)	Prec@5 100.000 (89.286)
[07/13 20:20:50] TDN INFO: Epoch: [87][40/3574], lr: 0.00020	Time 0.289 (0.324)	Data 0.000 (0.024)	Loss 2.4892 (1.1013)	Prec@1 62.500 (72.866)	Prec@5 75.000 (88.110)
[07/13 20:20:56] TDN INFO: Epoch: [87][60/3574], lr: 0.00020	Time 0.288 (0.313)	Data 0.000 (0.016)	Loss 1.9836 (1.1735)	Prec@1 75.000 (69.877)	Prec@5 75.000 (87.705)
[07/13 20:21:02] TDN INFO: Epoch: [87][80/3574], lr: 0.00020	Time 0.298 (0.309)	Data 0.000 (0.012)	Loss 0.4793 (1.1376)	Prec@1 87.500 (70.525)	Prec@5 100.000 (88.426)
[07/13 20:21:07] TDN INFO: Epoch: [87][100/3574], lr: 0.00020	Time 0.285 (0.306)	Data 0.000 (0.010)	Loss 0.9406 (1.1158)	Prec@1 75.000 (70.916)	Prec@5 87.500 (88.738)
[07/13 20:21:13] TDN INFO: Epoch: [87][120/3574], lr: 0.00020	Time 0.292 (0.304)	Data 0.000 (0.008)	Loss 0.8654 (1.0979)	Prec@1 62.500 (71.178)	Prec@5 87.500 (88.843)
[07/13 20:21:19] TDN INFO: Epoch: [87][140/3574], lr: 0.00020	Time 0.289 (0.302)	Data 0.000 (0.007)	Loss 1.0880 (1.1023)	Prec@1 87.500 (70.745)	Prec@5 87.500 (89.184)
[07/13 20:21:25] TDN INFO: Epoch: [87][160/3574], lr: 0.00020	Time 0.293 (0.301)	Data 0.000 (0.006)	Loss 2.3351 (1.1018)	Prec@1 25.000 (70.885)	Prec@5 62.500 (88.975)
[07/13 20:21:31] TDN INFO: Epoch: [87][180/3574], lr: 0.00020	Time 0.292 (0.300)	Data 0.000 (0.006)	Loss 0.7976 (1.1118)	Prec@1 75.000 (70.649)	Prec@5 87.500 (88.812)
[07/13 20:21:37] TDN INFO: Epoch: [87][200/3574], lr: 0.00020	Time 0.307 (0.300)	Data 0.000 (0.005)	Loss 1.3685 (1.1152)	Prec@1 75.000 (70.522)	Prec@5 87.500 (88.868)
[07/13 20:21:43] TDN INFO: Epoch: [87][220/3574], lr: 0.00020	Time 0.294 (0.299)	Data 0.000 (0.005)	Loss 1.1676 (1.1038)	Prec@1 62.500 (71.041)	Prec@5 87.500 (88.971)
[07/13 20:21:49] TDN INFO: Epoch: [87][240/3574], lr: 0.00020	Time 0.306 (0.299)	Data 0.000 (0.004)	Loss 1.5826 (1.1191)	Prec@1 50.000 (70.591)	Prec@5 87.500 (88.641)
[07/13 20:21:54] TDN INFO: Epoch: [87][260/3574], lr: 0.00020	Time 0.271 (0.298)	Data 0.000 (0.004)	Loss 1.0755 (1.1436)	Prec@1 75.000 (70.163)	Prec@5 100.000 (88.314)
[07/13 20:22:00] TDN INFO: Epoch: [87][280/3574], lr: 0.00020	Time 0.292 (0.298)	Data 0.000 (0.004)	Loss 1.3756 (1.1375)	Prec@1 62.500 (70.240)	Prec@5 75.000 (88.434)
[07/13 20:22:06] TDN INFO: Epoch: [87][300/3574], lr: 0.00020	Time 0.325 (0.298)	Data 0.000 (0.003)	Loss 0.0646 (1.1275)	Prec@1 100.000 (70.681)	Prec@5 100.000 (88.538)
[07/13 20:22:12] TDN INFO: Epoch: [87][320/3574], lr: 0.00020	Time 0.287 (0.298)	Data 0.000 (0.003)	Loss 1.3748 (1.1271)	Prec@1 75.000 (70.639)	Prec@5 75.000 (88.435)
[07/13 20:22:18] TDN INFO: Epoch: [87][340/3574], lr: 0.00020	Time 0.293 (0.298)	Data 0.000 (0.003)	Loss 1.2392 (1.1193)	Prec@1 75.000 (70.858)	Prec@5 75.000 (88.563)
[07/13 20:22:24] TDN INFO: Epoch: [87][360/3574], lr: 0.00020	Time 0.289 (0.297)	Data 0.000 (0.003)	Loss 0.6285 (1.1303)	Prec@1 75.000 (70.672)	Prec@5 100.000 (88.539)
[07/13 20:22:30] TDN INFO: Epoch: [87][380/3574], lr: 0.00020	Time 0.292 (0.297)	Data 0.000 (0.003)	Loss 1.2937 (1.1287)	Prec@1 62.500 (70.735)	Prec@5 87.500 (88.583)
[07/13 20:22:36] TDN INFO: Epoch: [87][400/3574], lr: 0.00020	Time 0.290 (0.297)	Data 0.000 (0.003)	Loss 0.9353 (1.1325)	Prec@1 62.500 (70.729)	Prec@5 100.000 (88.622)
[07/13 20:22:41] TDN INFO: Epoch: [87][420/3574], lr: 0.00020	Time 0.302 (0.297)	Data 0.000 (0.002)	Loss 1.7990 (1.1315)	Prec@1 62.500 (70.873)	Prec@5 75.000 (88.747)
[07/13 20:22:47] TDN INFO: Epoch: [87][440/3574], lr: 0.00020	Time 0.295 (0.296)	Data 0.000 (0.002)	Loss 1.4988 (1.1275)	Prec@1 62.500 (70.975)	Prec@5 87.500 (88.861)
[07/13 20:22:53] TDN INFO: Epoch: [87][460/3574], lr: 0.00020	Time 0.295 (0.296)	Data 0.000 (0.002)	Loss 0.9099 (1.1201)	Prec@1 75.000 (71.258)	Prec@5 87.500 (88.964)
[07/13 20:22:59] TDN INFO: Epoch: [87][480/3574], lr: 0.00020	Time 0.305 (0.296)	Data 0.000 (0.002)	Loss 1.9723 (1.1212)	Prec@1 62.500 (71.154)	Prec@5 75.000 (89.007)
[07/13 20:23:05] TDN INFO: Epoch: [87][500/3574], lr: 0.00020	Time 0.290 (0.296)	Data 0.000 (0.002)	Loss 0.4117 (1.1190)	Prec@1 100.000 (71.257)	Prec@5 100.000 (89.047)
[07/13 20:23:11] TDN INFO: Epoch: [87][520/3574], lr: 0.00020	Time 0.293 (0.296)	Data 0.000 (0.002)	Loss 1.5666 (1.1326)	Prec@1 50.000 (71.017)	Prec@5 100.000 (88.892)
[07/13 20:23:17] TDN INFO: Epoch: [87][540/3574], lr: 0.00020	Time 0.277 (0.296)	Data 0.000 (0.002)	Loss 0.6735 (1.1301)	Prec@1 87.500 (71.095)	Prec@5 100.000 (88.933)
[07/13 20:23:23] TDN INFO: Epoch: [87][560/3574], lr: 0.00020	Time 0.286 (0.296)	Data 0.000 (0.002)	Loss 2.4452 (1.1269)	Prec@1 37.500 (71.257)	Prec@5 62.500 (89.015)
[07/13 20:23:29] TDN INFO: Epoch: [87][580/3574], lr: 0.00020	Time 0.324 (0.296)	Data 0.000 (0.002)	Loss 1.4658 (1.1332)	Prec@1 50.000 (71.106)	Prec@5 100.000 (88.898)
[07/13 20:23:34] TDN INFO: Epoch: [87][600/3574], lr: 0.00020	Time 0.304 (0.296)	Data 0.000 (0.002)	Loss 1.8402 (1.1367)	Prec@1 50.000 (71.131)	Prec@5 62.500 (88.810)
[07/13 20:23:40] TDN INFO: Epoch: [87][620/3574], lr: 0.00020	Time 0.294 (0.296)	Data 0.000 (0.002)	Loss 0.9310 (1.1351)	Prec@1 62.500 (71.075)	Prec@5 100.000 (88.869)
[07/13 20:23:46] TDN INFO: Epoch: [87][640/3574], lr: 0.00020	Time 0.288 (0.296)	Data 0.000 (0.002)	Loss 1.6176 (1.1384)	Prec@1 62.500 (70.963)	Prec@5 62.500 (88.807)
[07/13 20:23:52] TDN INFO: Epoch: [87][660/3574], lr: 0.00020	Time 0.288 (0.296)	Data 0.000 (0.002)	Loss 1.1211 (1.1394)	Prec@1 75.000 (70.953)	Prec@5 87.500 (88.805)
[07/13 20:23:58] TDN INFO: Epoch: [87][680/3574], lr: 0.00020	Time 0.289 (0.296)	Data 0.000 (0.002)	Loss 1.1838 (1.1353)	Prec@1 75.000 (71.017)	Prec@5 75.000 (88.858)
[07/13 20:24:04] TDN INFO: Epoch: [87][700/3574], lr: 0.00020	Time 0.300 (0.296)	Data 0.000 (0.002)	Loss 0.6688 (1.1384)	Prec@1 62.500 (70.970)	Prec@5 100.000 (88.837)
[07/13 20:24:10] TDN INFO: Epoch: [87][720/3574], lr: 0.00020	Time 0.298 (0.296)	Data 0.000 (0.001)	Loss 1.9812 (1.1398)	Prec@1 50.000 (70.943)	Prec@5 62.500 (88.766)
[07/13 20:24:16] TDN INFO: Epoch: [87][740/3574], lr: 0.00020	Time 0.298 (0.296)	Data 0.000 (0.001)	Loss 0.8319 (1.1399)	Prec@1 87.500 (70.985)	Prec@5 87.500 (88.799)
[07/13 20:24:22] TDN INFO: Epoch: [87][760/3574], lr: 0.00020	Time 0.316 (0.296)	Data 0.000 (0.001)	Loss 0.8114 (1.1388)	Prec@1 75.000 (70.992)	Prec@5 100.000 (88.814)
[07/13 20:24:28] TDN INFO: Epoch: [87][780/3574], lr: 0.00020	Time 0.313 (0.296)	Data 0.000 (0.001)	Loss 0.4323 (1.1308)	Prec@1 87.500 (71.223)	Prec@5 100.000 (88.924)
[07/13 20:24:33] TDN INFO: Epoch: [87][800/3574], lr: 0.00020	Time 0.311 (0.296)	Data 0.000 (0.001)	Loss 0.9816 (1.1344)	Prec@1 75.000 (71.192)	Prec@5 87.500 (88.842)
[07/13 20:24:39] TDN INFO: Epoch: [87][820/3574], lr: 0.00020	Time 0.273 (0.296)	Data 0.000 (0.001)	Loss 0.8249 (1.1312)	Prec@1 75.000 (71.270)	Prec@5 100.000 (88.901)
[07/13 20:24:45] TDN INFO: Epoch: [87][840/3574], lr: 0.00020	Time 0.291 (0.296)	Data 0.000 (0.001)	Loss 1.7534 (1.1275)	Prec@1 50.000 (71.403)	Prec@5 75.000 (89.016)
[07/13 20:24:51] TDN INFO: Epoch: [87][860/3574], lr: 0.00020	Time 0.367 (0.296)	Data 0.000 (0.001)	Loss 0.7716 (1.1296)	Prec@1 87.500 (71.400)	Prec@5 100.000 (89.024)
[07/13 20:24:57] TDN INFO: Epoch: [87][880/3574], lr: 0.00020	Time 0.292 (0.296)	Data 0.000 (0.001)	Loss 1.6587 (1.1282)	Prec@1 37.500 (71.396)	Prec@5 75.000 (89.047)
[07/13 20:25:03] TDN INFO: Epoch: [87][900/3574], lr: 0.00020	Time 0.295 (0.296)	Data 0.000 (0.001)	Loss 0.7577 (1.1237)	Prec@1 75.000 (71.504)	Prec@5 100.000 (89.054)
[07/13 20:25:09] TDN INFO: Epoch: [87][920/3574], lr: 0.00020	Time 0.287 (0.296)	Data 0.000 (0.001)	Loss 0.4370 (1.1226)	Prec@1 87.500 (71.498)	Prec@5 100.000 (89.115)
[07/13 20:25:15] TDN INFO: Epoch: [87][940/3574], lr: 0.00020	Time 0.316 (0.296)	Data 0.000 (0.001)	Loss 1.6489 (1.1186)	Prec@1 62.500 (71.586)	Prec@5 100.000 (89.147)
[07/13 20:25:21] TDN INFO: Epoch: [87][960/3574], lr: 0.00020	Time 0.296 (0.296)	Data 0.000 (0.001)	Loss 0.5868 (1.1120)	Prec@1 87.500 (71.761)	Prec@5 100.000 (89.256)
[07/13 20:25:27] TDN INFO: Epoch: [87][980/3574], lr: 0.00020	Time 0.289 (0.296)	Data 0.000 (0.001)	Loss 1.3330 (1.1104)	Prec@1 62.500 (71.700)	Prec@5 75.000 (89.284)
[07/13 20:25:33] TDN INFO: Epoch: [87][1000/3574], lr: 0.00020	Time 0.292 (0.296)	Data 0.000 (0.001)	Loss 0.9870 (1.1102)	Prec@1 87.500 (71.728)	Prec@5 87.500 (89.298)
[07/13 20:25:39] TDN INFO: Epoch: [87][1020/3574], lr: 0.00020	Time 0.293 (0.296)	Data 0.000 (0.001)	Loss 0.4408 (1.1120)	Prec@1 75.000 (71.682)	Prec@5 100.000 (89.214)
[07/13 20:25:45] TDN INFO: Epoch: [87][1040/3574], lr: 0.00020	Time 0.305 (0.296)	Data 0.000 (0.001)	Loss 0.3558 (1.1126)	Prec@1 100.000 (71.686)	Prec@5 100.000 (89.205)
[07/13 20:25:51] TDN INFO: Epoch: [87][1060/3574], lr: 0.00020	Time 0.323 (0.296)	Data 0.000 (0.001)	Loss 1.4019 (1.1141)	Prec@1 75.000 (71.642)	Prec@5 75.000 (89.173)
[07/13 20:25:57] TDN INFO: Epoch: [87][1080/3574], lr: 0.00020	Time 0.297 (0.296)	Data 0.000 (0.001)	Loss 1.1672 (1.1147)	Prec@1 62.500 (71.681)	Prec@5 87.500 (89.154)
[07/13 20:26:02] TDN INFO: Epoch: [87][1100/3574], lr: 0.00020	Time 0.299 (0.296)	Data 0.000 (0.001)	Loss 1.3680 (1.1145)	Prec@1 75.000 (71.685)	Prec@5 87.500 (89.203)
[07/13 20:26:08] TDN INFO: Epoch: [87][1120/3574], lr: 0.00020	Time 0.317 (0.296)	Data 0.000 (0.001)	Loss 1.7061 (1.1161)	Prec@1 37.500 (71.655)	Prec@5 100.000 (89.195)
[07/13 20:26:14] TDN INFO: Epoch: [87][1140/3574], lr: 0.00020	Time 0.288 (0.296)	Data 0.000 (0.001)	Loss 0.5424 (1.1117)	Prec@1 87.500 (71.812)	Prec@5 100.000 (89.286)
[07/13 20:26:20] TDN INFO: Epoch: [87][1160/3574], lr: 0.00020	Time 0.293 (0.296)	Data 0.000 (0.001)	Loss 1.4278 (1.1144)	Prec@1 75.000 (71.781)	Prec@5 75.000 (89.255)
[07/13 20:26:26] TDN INFO: Epoch: [87][1180/3574], lr: 0.00020	Time 0.285 (0.296)	Data 0.000 (0.001)	Loss 1.2270 (1.1137)	Prec@1 87.500 (71.740)	Prec@5 87.500 (89.268)
[07/13 20:26:32] TDN INFO: Epoch: [87][1200/3574], lr: 0.00020	Time 0.290 (0.296)	Data 0.000 (0.001)	Loss 0.8401 (1.1113)	Prec@1 75.000 (71.784)	Prec@5 100.000 (89.342)
[07/13 20:26:38] TDN INFO: Epoch: [87][1220/3574], lr: 0.00020	Time 0.292 (0.296)	Data 0.000 (0.001)	Loss 2.6657 (1.1125)	Prec@1 37.500 (71.724)	Prec@5 50.000 (89.333)
[07/13 20:26:44] TDN INFO: Epoch: [87][1240/3574], lr: 0.00020	Time 0.293 (0.296)	Data 0.000 (0.001)	Loss 0.5488 (1.1098)	Prec@1 87.500 (71.827)	Prec@5 100.000 (89.373)
[07/13 20:26:50] TDN INFO: Epoch: [87][1260/3574], lr: 0.00020	Time 0.298 (0.296)	Data 0.000 (0.001)	Loss 0.1138 (1.1088)	Prec@1 100.000 (71.788)	Prec@5 100.000 (89.364)
[07/13 20:26:56] TDN INFO: Epoch: [87][1280/3574], lr: 0.00020	Time 0.300 (0.296)	Data 0.000 (0.001)	Loss 0.8953 (1.1089)	Prec@1 75.000 (71.731)	Prec@5 100.000 (89.354)
[07/13 20:27:02] TDN INFO: Epoch: [87][1300/3574], lr: 0.00020	Time 0.286 (0.296)	Data 0.000 (0.001)	Loss 1.8615 (1.1070)	Prec@1 75.000 (71.752)	Prec@5 87.500 (89.364)
[07/13 20:27:07] TDN INFO: Epoch: [87][1320/3574], lr: 0.00020	Time 0.298 (0.296)	Data 0.000 (0.001)	Loss 1.8130 (1.1082)	Prec@1 62.500 (71.717)	Prec@5 75.000 (89.307)
[07/13 20:27:13] TDN INFO: Epoch: [87][1340/3574], lr: 0.00020	Time 0.287 (0.296)	Data 0.000 (0.001)	Loss 0.0729 (1.1062)	Prec@1 100.000 (71.710)	Prec@5 100.000 (89.346)
[07/13 20:27:19] TDN INFO: Epoch: [87][1360/3574], lr: 0.00020	Time 0.293 (0.296)	Data 0.000 (0.001)	Loss 0.5333 (1.1059)	Prec@1 87.500 (71.767)	Prec@5 100.000 (89.337)
[07/13 20:27:25] TDN INFO: Epoch: [87][1380/3574], lr: 0.00020	Time 0.287 (0.296)	Data 0.000 (0.001)	Loss 0.8915 (1.1040)	Prec@1 62.500 (71.805)	Prec@5 100.000 (89.374)
[07/13 20:27:31] TDN INFO: Epoch: [87][1400/3574], lr: 0.00020	Time 0.305 (0.296)	Data 0.000 (0.001)	Loss 1.1172 (1.1033)	Prec@1 62.500 (71.806)	Prec@5 100.000 (89.383)
[07/13 20:27:37] TDN INFO: Epoch: [87][1420/3574], lr: 0.00020	Time 0.288 (0.296)	Data 0.000 (0.001)	Loss 0.9576 (1.1017)	Prec@1 75.000 (71.860)	Prec@5 87.500 (89.400)
[07/13 20:27:43] TDN INFO: Epoch: [87][1440/3574], lr: 0.00020	Time 0.295 (0.296)	Data 0.000 (0.001)	Loss 0.4917 (1.0994)	Prec@1 87.500 (71.886)	Prec@5 100.000 (89.408)
[07/13 20:27:49] TDN INFO: Epoch: [87][1460/3574], lr: 0.00020	Time 0.298 (0.296)	Data 0.000 (0.001)	Loss 0.2260 (1.0963)	Prec@1 100.000 (71.971)	Prec@5 100.000 (89.476)
[07/13 20:27:55] TDN INFO: Epoch: [87][1480/3574], lr: 0.00020	Time 0.303 (0.296)	Data 0.000 (0.001)	Loss 1.3068 (1.0975)	Prec@1 75.000 (71.953)	Prec@5 87.500 (89.441)
[07/13 20:28:01] TDN INFO: Epoch: [87][1500/3574], lr: 0.00020	Time 0.293 (0.296)	Data 0.000 (0.001)	Loss 2.0009 (1.0995)	Prec@1 75.000 (71.910)	Prec@5 75.000 (89.449)
[07/13 20:28:07] TDN INFO: Epoch: [87][1520/3574], lr: 0.00020	Time 0.303 (0.296)	Data 0.000 (0.001)	Loss 0.0797 (1.1027)	Prec@1 100.000 (71.918)	Prec@5 100.000 (89.415)
[07/13 20:28:12] TDN INFO: Epoch: [87][1540/3574], lr: 0.00020	Time 0.313 (0.296)	Data 0.000 (0.001)	Loss 0.4205 (1.1012)	Prec@1 87.500 (71.942)	Prec@5 100.000 (89.439)
[07/13 20:28:18] TDN INFO: Epoch: [87][1560/3574], lr: 0.00020	Time 0.296 (0.296)	Data 0.000 (0.001)	Loss 1.4618 (1.1005)	Prec@1 50.000 (71.973)	Prec@5 87.500 (89.462)
[07/13 20:28:24] TDN INFO: Epoch: [87][1580/3574], lr: 0.00020	Time 0.292 (0.296)	Data 0.000 (0.001)	Loss 0.9079 (1.0998)	Prec@1 75.000 (71.988)	Prec@5 100.000 (89.485)
[07/13 20:28:30] TDN INFO: Epoch: [87][1600/3574], lr: 0.00020	Time 0.304 (0.296)	Data 0.000 (0.001)	Loss 0.8653 (1.1005)	Prec@1 75.000 (71.978)	Prec@5 87.500 (89.475)
[07/13 20:28:36] TDN INFO: Epoch: [87][1620/3574], lr: 0.00020	Time 0.275 (0.296)	Data 0.000 (0.001)	Loss 1.2605 (1.1037)	Prec@1 62.500 (71.923)	Prec@5 87.500 (89.428)
[07/13 20:28:42] TDN INFO: Epoch: [87][1640/3574], lr: 0.00020	Time 0.276 (0.296)	Data 0.000 (0.001)	Loss 2.1099 (1.1020)	Prec@1 62.500 (71.945)	Prec@5 75.000 (89.473)
[07/13 20:28:48] TDN INFO: Epoch: [87][1660/3574], lr: 0.00020	Time 0.292 (0.296)	Data 0.000 (0.001)	Loss 1.7387 (1.1024)	Prec@1 50.000 (71.922)	Prec@5 62.500 (89.449)
[07/13 20:28:54] TDN INFO: Epoch: [87][1680/3574], lr: 0.00020	Time 0.293 (0.296)	Data 0.000 (0.001)	Loss 0.5026 (1.1032)	Prec@1 87.500 (71.959)	Prec@5 100.000 (89.448)
